fecha_extraccion,comuna,tipo_propiedad,titulo,precio,moneda,dormitorios,banos,metros_utiles,caracteristicas_raw,ubicacion,url,direccion_geocoded,geometry,superficie_util,precio_uf,longitude,latitude,precio_m2_uf,dist_educacion_basica_m,dist_educacion_superior_m,dist_educacion_parvularia_m,dist_salud_m,dist_salud_clinicas_m,dist_transporte_metro_m,dist_transporte_carga_m,dist_seguridad_pdi_m,dist_seguridad_cuarteles_m,dist_seguridad_bomberos_m,dist_areas_verdes_m,dist_ocio_m,dist_turismo_m,dist_servicios_publicos_m,dist_servicios_sernam_m,dist_comercio_m,dist_puntos_interes_m,dist_educacion_min_m,dist_salud_min_m,dist_seguridad_min_m,dist_transporte_min_m,dens_educacion_300m_km2,dens_educacion_600m_km2,dens_educacion_1000m_km2,dens_salud_300m_km2,dens_salud_600m_km2,dens_salud_1000m_km2,dens_comercio_300m_km2,dens_comercio_600m_km2,dens_comercio_1000m_km2,dens_seguridad_300m_km2,dens_seguridad_600m_km2,dens_seguridad_1000m_km2,dens_transporte_300m_km2,dens_transporte_600m_km2,dens_transporte_1000m_km2,dens_recreacion_300m_km2,dens_recreacion_600m_km2,dens_recreacion_1000m_km2,dens_total_300m_km2,dens_total_600m_km2,dens_total_1000m_km2,dens_norm_educacion_300m_km2,dens_norm_educacion_600m_km2,dens_norm_educacion_1000m_km2,dens_norm_salud_300m_km2,dens_norm_salud_600m_km2,dens_norm_salud_1000m_km2,dens_norm_comercio_300m_km2,dens_norm_comercio_600m_km2,dens_norm_comercio_1000m_km2,dens_norm_seguridad_300m_km2,dens_norm_seguridad_600m_km2,dens_norm_seguridad_1000m_km2,dens_norm_transporte_300m_km2,dens_norm_transporte_600m_km2,dens_norm_transporte_1000m_km2,dens_norm_recreacion_300m_km2,dens_norm_recreacion_600m_km2,dens_norm_recreacion_1000m_km2,dens_norm_total_300m_km2,dens_norm_total_600m_km2,dens_norm_total_1000m_km2,div_norm_servicios_300m,div_norm_servicios_600m,div_norm_servicios_1000m,acc_educacion,acc_salud,acc_transporte,acc_entorno,acc_seguridad,acc_comercial,idx_vida_urbana,idx_calidad_vida,idx_habitabilidad_global,dist_to_grid,m2_por_dormitorio,m2_por_habitante,ratio_bano_dorm,total_habitaciones,es_departamento,es_casa,comuna_norm,es_comuna_premium,es_comuna_economica,satisfaccion_familia_con_ninos,satisfaccion_profesional_joven,satisfaccion_inversionista,satisfaccion_adulto_mayor,satisfaccion_balanceado,satisfaccion_target
2025-11-29 18:02:18,Estación Central,casa,"Comoda Y En Excelente Estado, Impecable, Llegar Y Habitar",128000000,CLP,4.0,1.0,103 m² útiles,4 dormitorios | 1 baño | 103 m² útiles,"El Nadi 587, Santiago, Estación Central, Chile, Villa Francia, Estación Central",,"El Nadi 587, Estación Central, Santiago, Chile",POINT (-70.709518180559 -33.469341794713),103.0,3324.6753246753246,-70.709518180559,-33.469341794713,32.278401210440045,255.09153048857684,796.8629824795751,255.09153048857684,2776.4482007875713,1575.5917723649925,1797.0651347832945,3536.367544512719,821.1666179606532,927.5960767913119,6558.384748935647,31.753071368528154,114.60162250803583,2798.957934140036,2504.3098863763707,1051.5939467309067,772.6935473872552,423.2813290734122,255.09153048857684,1575.5917723649925,821.1666179606532,1797.0651347832945,7.084928637072259,10.627392955602081,10.83994081471435,0.0,0.0,0.0,0.0,0.8856160796335069,1.2752871546722766,0.0,0.0,0.6376435773361383,0.0,0.0,0.0,63.76435773365032,62.878741653978985,42.08447610418512,70.84928637072258,74.39175068921458,54.83734765090789,0.3703703703703704,0.8391608391608391,1.5111111111111108,0.0,0.0,0.0,0.0,0.05319148936170213,0.12944983818770228,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,5.454545454545454,7.634408602150536,7.333333333333333,1.8348623853211008,3.36,3.0122591943957966,3.333333333333333,5.0,6.666666666666666,6.029554499078044,3.323619197815018,0.8117394608668222,7.568507370430087,4.9180890057833215,1.9713987672510074,3.3818358671094666,5.094249280082334,4.066801232298613,97.9165979935262,25.75,12.875,0.25,5.0,0,1,estación central,0,1,5.2829248625162535,4.325950689118303,5.0344991510119135,4.555277970355511,5.002885789146195,5.002885789146195
2025-11-29 18:02:18,Estación Central,casa,Casa En Venta 4d/3b - Manuel Thompson - Placilla,9900,CLF,4.0,3.0,206 m² útiles,4 dormitorios | 3 baños | 206 m² útiles,"Manuel Thompson 4311, 9160058 Santiago, Estación Central, Región Metropolitana, Chile, San Alberto Hurtado, Estación Central",,"Manuel Thompson 4311, Estación Central, Santiago, Chile",POINT (-70.694363506674 -33.456345286496),206.0,9900.0,-70.694363506674,-33.456345286496,48.05825242718446,195.29988164384537,280.3553696567294,195.29988164384537,696.0989783131118,693.4841914016506,1133.3437222959853,1836.5248862327608,1306.1973728008513,517.1529096728623,4512.024778222533,141.12045862632272,242.78735179428668,728.4024084830359,395.96587908951545,1181.4116949747915,488.4096417349339,180.07608259347978,195.29988164384537,693.4841914016506,517.1529096728623,1133.3437222959853,10.627392955608387,12.398625114869096,16.578733010739594,0.0,0.0,0.9564653660042074,3.5424643185361293,3.5424643185340274,2.869396098012622,0.0,0.8856160796335069,0.31882178866806915,0.0,0.0,0.0,17.712321592680645,12.398625114869096,21.6798816294287,31.882178866825164,29.225330627905727,42.40329789285319,0.5555555555555556,0.9790209790209791,2.311111111111111,0.0,0.0,0.7692307692307693,0.09615384615384616,0.2127659574468085,0.2912621359223301,0.0,1.4285714285714284,1.1111111111111112,0.0,0.0,0.0,1.5151515151515151,1.5053763440860215,3.7777777777777777,0.8256880733944955,1.32,2.3292469352014007,5.0,6.666666666666666,8.333333333333334,6.157248533635777,5.612639450832046,3.4666251108160595,5.051973464444144,5.203277461229575,2.825233863174928,5.1322178736683695,4.429342783099008,4.851067837440625,88.17623399003259,51.5,25.75,0.75,7.0,0,1,estación central,0,1,6.05641878290346,5.314106071364218,6.1818800897950865,5.498406862869982,5.437031278040304,5.437031278040304
2025-11-29 18:02:18,Estación Central,casa,"Casa De Oportunidad En Venta, Villa España Estación Central",145000000,CLP,5.0,2.0,120 m² útiles,5 dormitorios | 2 baños | 120 m² útiles,"Pje. Miguel De Cervantes 440, Villa Francia, Estación Central",,"Pje. Miguel De Cervantes 440, Estación Central, Santiago, Chile",POINT (-70.706086713218 -33.465971305718),120.0,3766.2337662337663,-70.706086713218,-33.465971305718,31.385281385281385,165.01642571253296,385.1661362771723,165.01642571253296,2362.662765100419,1133.0935752458413,1759.2819159510038,3237.3596030300464,395.03531280940786,816.9132943762293,6165.549793181507,91.36667769165156,153.04951832021032,2387.4048480692063,2082.2177852463456,606.5554598960302,661.9956793726267,167.69120510664507,165.01642571253296,1133.0935752458413,395.03531280940786,1759.2819159510038,10.627392955608387,11.513009035235589,14.028158701395041,0.0,0.0,0.0,3.5424643185361293,0.8856160796335069,1.5941089433403457,0.0,0.8856160796335069,0.6376435773361383,0.0,0.0,0.0,63.76435773365032,59.33627733544496,47.823268300210366,77.93421500779483,72.62051852994756,64.0831795222819,0.5555555555555556,0.9090909090909092,1.9555555555555553,0.0,0.0,0.0,0.09615384615384616,0.05319148936170213,0.16181229773462785,0.0,1.4285714285714284,2.2222222222222223,0.0,0.0,0.0,5.454545454545454,7.204301075268818,8.333333333333332,2.018348623853211,3.28,3.520140105078809,5.0,6.666666666666666,6.666666666666666,6.165616652781323,4.356114991093037,0.9628723361959848,7.2704393388144695,5.94080413814631,2.2665930819566835,3.880992693130407,5.370394901556686,4.4767535765009185,84.0611884909808,24.0,12.0,0.4,7.0,0,1,estación central,0,1,5.730166881643694,5.047626231439466,5.279067030951669,4.7757103637329426,5.32128805206601,5.32128805206601
2025-11-29 18:02:18,Estación Central,casa,"Casa En Venta En V. España Estacion Central, Amplio Terreno",140000000,CLP,3.0,1.0,65 m² útiles,3 dormitorios | 1 baño | 65 m² útiles,"Lanceros Del Rey, Estación Central, Villa Francia, Estación Central",,"Lanceros Del Rey, Estación Central, Santiago, Chile",POINT (-70.709317532533 -33.468477088534),65.0,3636.3636363636365,-70.709317532533,-33.468477088534,55.94405594405595,233.08236726470722,662.2360585363377,233.08236726470722,2644.1972191806203,1388.6851763779832,1679.6603630073444,3496.442399963229,676.537595882291,943.0413424002106,6443.3384484301505,44.3793059754084,213.7458228377419,2668.5621375379465,2364.763108606943,869.8307391368913,612.6939722734045,224.4851836155936,233.08236726470722,1388.6851763779832,676.537595882291,1679.6603630073444,7.084928637072259,8.856160796335068,11.158762603382419,0.0,0.0,0.0,3.5424643185361293,0.8856160796335069,1.2752871546722766,0.0,0.0,0.6376435773361383,0.0,0.0,0.0,63.76435773365032,54.022580857643916,43.99740683619354,74.39175068925871,63.76435773361249,57.069100171584374,0.3703703703703704,0.6993006993006994,1.5555555555555554,0.0,0.0,0.0,0.09615384615384616,0.05319148936170213,0.12944983818770228,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,5.454545454545454,6.559139784946236,7.666666666666667,1.926605504587156,2.88,3.134851138353765,5.0,5.0,6.666666666666666,6.000021439002631,3.7597345884513724,1.2813585479706227,7.505376197395686,5.26519865877139,2.3980643008879423,3.6883078314725246,5.301129366856074,4.333436445625944,43.462661296868724,21.666666666666668,10.833333333333334,0.3333333333333333,4.0,0,1,estación central,0,1,4.587482524931405,4.304651590154638,4.565161537725918,4.635257562897873,4.5024577785464395,4.5024577785464395
2025-11-29 18:02:18,Estación Central,casa,Casa En Venta En Estación Central Con Amplio Patio,4433,CLF,6.0,2.0,169 m² útiles,6 dormitorios | 2 baños | 169 m² útiles,"Los Araucanos 1761, Santiago, Estación Central, Nogales - San Eugenio, Estación Central",,"Los Araucanos 1761, Estación Central, Santiago, Chile",POINT (-70.695817624543 -33.470806909479),169.0,4433.0,-70.695817624543,-33.470806909479,26.23076923076923,258.4068631531284,890.1532668158287,258.4068631531284,2066.9680994338655,1616.0578179379916,2538.0015391711286,2376.8316828813367,940.2564903593272,274.229234784117,5629.527048206251,276.56375432416604,316.60872868768615,2074.2910808975603,1878.6981562384394,1260.6108758124128,337.43860077060236,337.1267590092049,258.4068631531284,1616.0578179379916,274.229234784117,2376.8316828813367,17.712321592680645,18.597937672303644,14.028158701395041,0.0,0.0,0.0,0.0,2.6568482389005204,1.2752871546722766,3.5424643185361293,0.8856160796335069,0.6376435773361383,0.0,0.0,0.0,7.084928637072259,15.055473353769617,23.911634150105183,28.339714548289034,37.19587534460729,39.85272358350864,0.9259259259259258,1.4685314685314685,1.9555555555555553,0.0,0.0,0.0,0.0,0.15957446808510636,0.12944983818770228,2.5,1.4285714285714284,2.2222222222222223,0.0,0.0,0.0,0.6060606060606062,1.827956989247312,4.166666666666666,0.7339449541284404,1.68,2.189141856392294,5.0,6.666666666666666,6.666666666666666,6.277324351628833,3.229198424811353,0.0,3.920211531409473,6.230738725407009,3.1959084121294574,3.174876675413191,4.396078753824729,3.663357506777806,63.88567819707905,28.166666666666668,14.083333333333334,0.3333333333333333,8.0,0,1,estación central,0,1,4.741003946023304,4.098807730625518,5.230846464062944,4.043204249017274,5.127445896505899,5.127445896505899
2025-11-29 18:02:18,Estación Central,casa,"Oportunidad! Casa Remodelada En Pasaje, Cercano Al Metro ",72000000,CLP,2.0,1.0,60 m² útiles,2 dormitorios | 1 baño | 60 m² útiles,"Ainavillo 600 - 900, Estación Central, Nogales - San Eugenio, Estación Central",,"Ainavillo 600 - 900, Estación Central, Santiago, Chile",POINT (-70.691374829083 -33.460970807818),60.0,1870.1298701298701,-70.691374829083,-33.460970807818,31.16883116883117,158.03927720888254,739.6814791127656,158.03862475180293,991.2078017318372,1041.591739169172,1465.3630217922382,1717.7241373602674,1144.9660866938686,1111.297335517537,4677.4952813113605,86.43699254113345,133.0901813546791,1000.4072351320704,811.2762239010736,1201.6716941078719,806.3149587772248,509.37310513532304,158.03862475180293,991.2078017318372,1111.297335517537,1465.3630217922382,14.169857274144517,12.398625114869096,13.709336912726972,0.0,0.0,0.31882178866806915,0.0,1.7712321592670137,3.1882178866806914,0.0,0.0,0.0,0.0,0.0,0.0,14.169857274144517,9.741776875968576,17.535198376743804,28.339714548289034,23.911634150104685,34.75157496481954,0.7407407407407408,0.9790209790209791,1.911111111111111,0.0,0.0,0.25641025641025644,0.0,0.10638297872340426,0.3236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,1.2121212121212124,1.182795698924731,3.055555555555556,0.7339449541284404,1.08,1.9089316987740808,3.333333333333333,5.0,6.666666666666666,6.201962041906229,4.764104872882123,2.138547912831047,5.173875643354939,3.332886394757911,1.91365656382811,4.407794935574032,3.6435131449177818,4.102082219311532,40.85747530337194,30.0,15.0,0.5,3.0,0,1,estación central,0,1,5.070764569180618,4.819523562285749,5.201338923308888,4.3337517321562755,4.784835837485208,4.784835837485208
2025-11-29 18:02:18,Estación Central,casa,"Gestimob Vende Amplia Casa De Un Piso En Pasaje Aulén , Vill",3160,CLF,3.0,1.0,70 m² útiles,3 dormitorios | 1 baño | 70 m² útiles,"Luis Infantes Cerda, Villa Francia, Estación Central",,"Luis Infantes Cerda, Estación Central, Santiago, Chile",POINT (-70.719881183706 -33.472351552992),70.0,3160.0,-70.719881183706,-33.472351552992,45.142857142857146,45.13951855189925,1726.3466551708368,45.13951855189925,3683.6313418111354,1498.0987955212545,1381.1722631878329,4490.157531100759,952.1662088248517,1940.593379254114,7498.149134482902,35.18077420108138,152.03256772183946,3710.796254570133,3393.5353971142085,1825.4732308843084,210.26637624644485,59.108953145895505,45.13951855189925,1498.0987955212545,952.1662088248517,1381.1722631878329,24.797250229752905,14.16985727413611,9.883475448710143,0.0,0.0,0.0,7.084928637072259,1.7712321592670137,0.6376435773361383,0.0,0.0,0.31882178866806915,0.0,0.0,0.0,49.59450045950581,51.3657326187434,46.22915935687002,81.47667932633098,67.30682205214653,57.069100171584374,1.2962962962962963,1.118881118881119,1.3777777777777778,0.0,0.0,0.0,0.19230769230769232,0.10638297872340426,0.06472491909385114,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,4.242424242424242,6.236559139784946,8.055555555555555,2.1100917431192663,3.04,3.134851138353765,5.0,5.0,6.666666666666666,6.3933850252901685,3.5044361437837392,2.4753109472486687,6.945308250206715,4.159245543264801,3.5031194505768566,4.062383249275147,5.076832798235183,4.468163068859162,69.22354053527913,23.333333333333332,11.666666666666666,0.3333333333333333,4.0,0,1,estación central,0,1,5.071247858054744,4.651725067591198,5.545694864832769,4.615604263368587,4.854660918870389,4.854660918870389
2025-11-29 18:02:18,Estación Central,casa,Casa En Barrio Patrimonial,150000000,CLP,2.0,1.0,88 m² útiles,2 dormitorios | 1 baño | 88 m² útiles,"El Boldo 131, Estación Central, Región Metropolitana De Santiago 9160000, Chile, Metro Las Rejas, Estación Central",,"El Boldo 131, Estación Central, Santiago, Chile",POINT (-70.708151427427 -33.460581700066),88.0,3896.103896103896,-70.708151427427,-33.460581700066,44.27390791027155,138.5185943549264,672.9194117750983,201.20069375067573,2219.062014227285,715.7337933077633,1410.149736969454,3277.612644137961,625.5055038920134,1343.4645289941311,6027.720111684399,94.7661807394786,232.62532852480268,2251.545544989851,1916.833527234993,399.53505294631157,537.3529990659915,579.0506490334129,138.5185943549264,715.7337933077633,625.5055038920134,1410.149736969454,17.712321592680645,7.084928637068055,12.434049758054696,0.0,0.0,0.6376435773361383,0.0,1.7712321592670137,0.6376435773361383,0.0,0.0,0.6376435773361383,0.0,0.0,0.0,38.967107503897424,50.48011653910989,51.967951552895265,56.67942909657807,59.33627733544496,66.31493204295838,0.9259259259259258,0.5594405594405595,1.7333333333333332,0.0,0.0,0.5128205128205129,0.0,0.10638297872340426,0.06472491909385114,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,3.333333333333334,6.129032258064516,9.055555555555555,1.4678899082568808,2.68,3.642732049036777,3.333333333333333,5.0,8.333333333333334,6.057553910550312,5.48380063612804,2.359401052122184,6.192835762969274,5.387675679548058,2.630888456391399,4.718606743252965,4.882703545969546,4.784245464339598,78.94660926450304,44.0,22.0,0.5,3.0,0,1,estación central,0,1,6.1013573968461765,4.61840827637953,5.58194426574389,4.744954406744734,5.567961972634003,5.567961972634003
2025-11-29 18:02:18,Estación Central,casa,Residencia De 124 M2 Costa Laguna -,13500,CLF,4.0,3.0,124 m² útiles,4 dormitorios | 3 baños | 124 m² útiles,"Gladys Marin Millie  Casa B Costa Laguna C, Metro Pajaritos, Estación Central",,"Gladys Marin Millie Casa B Costa Laguna C, Estación Central, Santiago, Chile",POINT (-70.713213175 -33.458617911353),124.0,13500.0,-70.713213175,-33.458617911353,108.87096774193549,412.60063371768086,1076.6058809219487,412.60063371768086,2528.3960082324,969.1424345176991,1008.1378578444862,3649.684308325431,200.12210387696962,1770.7438273088037,6296.92158917989,25.896553698963743,230.8504027388688,2563.9181699586366,2224.59158923033,830.2332768609914,545.9626822121458,890.8006013098272,412.60063371768086,969.1424345176991,200.12210387696962,1008.1378578444862,0.0,7.9705447167015615,8.927010082705936,0.0,0.0,0.31882178866806915,0.0,0.8856160796335069,0.6376435773361383,3.5424643185361293,0.8856160796335069,0.31882178866806915,0.0,0.0,0.0,60.221893415114195,46.93765222057586,42.08447610418512,63.76435773365032,56.67942909654444,52.28677334156333,0.0,0.6293706293706294,1.2444444444444445,0.0,0.0,0.25641025641025644,0.0,0.05319148936170213,0.06472491909385114,2.5,1.4285714285714284,1.1111111111111112,0.0,0.0,0.0,5.151515151515151,5.698924731182795,7.333333333333333,1.6513761467889907,2.56,2.8721541155866896,3.333333333333333,6.666666666666666,8.333333333333334,5.756627491287035,4.815590729715112,3.9674485686220553,7.446274807262757,5.964151395139718,2.576014407717966,4.843459109858772,5.540559663762409,5.122299331420226,67.22115620083969,31.0,15.5,0.75,7.0,0,1,estación central,0,1,4.821469055784434,3.9130976850058996,4.221775568860108,5.002294348098524,4.789706254183147,4.789706254183147
2025-11-29 18:02:18,Estación Central,casa,100% Regularizada Y Sin Deuda. Barrio Residencial,4500,CLF,4.0,2.0,141 m² útiles,4 dormitorios | 2 baños | 141 m² útiles,"Villa Vista Hermosa, Metro Pajaritos, Estación Central",,"Villa Vista Hermosa, Estación Central, Santiago, Chile",POINT (-70.7190051 -33.4629791),141.0,4500.0,-70.7190051,-33.4629791,31.914893617021278,639.5905808647467,1548.5808650881095,639.5905808647467,3222.5318421550496,712.6201168053414,516.4455466171822,4296.910648176698,579.487294658993,2076.1418840223064,7010.223938839586,165.54949801154137,497.758531969693,3256.578060942178,2918.692387970476,1409.3015810701847,606.5317042916695,949.4747620536408,639.5905808647467,712.6201168053414,579.487294658993,516.4455466171822,0.0,0.0,6.376435773361383,0.0,0.0,0.31882178866806915,0.0,0.0,0.9564653660042074,0.0,0.8856160796335069,0.31882178866806915,0.0,0.0,0.0,28.339714548289034,27.454098468638712,34.432753176151465,28.339714548289034,28.33971454827222,42.403297892853196,0.0,0.0,0.888888888888889,0.0,0.0,0.25641025641025644,0.0,0.0,0.09708737864077671,0.0,1.4285714285714284,1.1111111111111112,0.0,0.0,0.0,2.4242424242424248,3.333333333333333,6.0,0.7339449541284404,1.28,2.329246935201401,1.6666666666666665,3.333333333333333,8.333333333333334,5.232491302962304,5.4141428043772795,5.934217813531271,5.384373722063506,5.053674937262861,2.3825821218888814,5.515669856698984,4.384626606570925,5.06325255664776,59.13018639173307,35.25,17.625,0.5,6.0,0,1,estación central,0,1,5.41132951111596,6.187195447379979,6.024428661471035,4.885452191173373,5.3923276845237496,5.3923276845237496
2025-11-29 18:02:18,Estación Central,casa,Casa En Buen Estado Con Amplio Terreno Y Estacionamiento.,4574,CLF,3.0,1.0,129 m² útiles,3 dormitorios | 1 baño | 129 m² útiles,"Sta. Margarita 1800 - 2100, Estación Central, Nogales - San Eugenio, Estación Central",,"Sta. Margarita 1800 - 2100, Estación Central, Santiago, Chile",POINT (-70.676717279092 -33.470802477646),129.0,4574.0,-70.676717279092,-33.470802477646,35.457364341085274,373.7045170991265,1466.2417362564095,493.798209649916,517.7846744728168,2760.205209388953,2317.835678429311,874.3449016531963,1548.3931480609797,1168.3359245428717,4484.453277001213,251.67039870841495,253.44109442355662,558.4749523355937,2194.633202867995,2777.42231346616,959.8084596192044,603.3971656697038,373.7045170991265,517.7846744728168,1168.3359245428717,874.3449016531963,0.0,7.084928637068055,5.101148618689106,0.0,0.8856160796335069,0.31882178866806915,0.0,0.0,0.6376435773361383,0.0,0.0,0.0,0.0,0.0,0.31882178866806915,14.169857274144517,7.084928637068055,13.071693335390835,14.169857274144517,15.055473353769617,19.44812910875222,0.0,0.5594405594405595,0.7111111111111111,0.0,0.3448275862068966,0.25641025641025644,0.0,0.0,0.06472491909385114,0.0,0.0,0.0,0.0,0.0,1.0,1.2121212121212124,0.8602150537634408,2.277777777777778,0.3669724770642202,0.68,1.0683012259194395,1.6666666666666665,5.0,8.333333333333334,5.7753308032572725,5.868758836486504,4.502620393387215,4.347708612518531,3.1959937810971084,1.4405107743487884,5.430888893587947,3.130034811641181,4.510547260809241,31.012871380752046,43.0,21.5,0.3333333333333333,4.0,0,1,estación central,0,1,5.988903386069056,5.058014944840453,5.750740622316218,5.18179379811399,5.165984944873029,5.165984944873029
2025-11-29 18:02:18,Estación Central,casa,Ramón Subercaseaux/santa Margarita/alberto Hurtado/av.buzeta,4574,CLF,3.0,1.0,129 m² útiles,3 dormitorios | 1 baño | 129 m² útiles,"Sta. Margarita 1869, Estación Central, Nogales - San Eugenio, Estación Central",,"Sta. Margarita 1869, Estación Central, Santiago, Chile",POINT (-70.676866476739 -33.47168198017),129.0,4574.0,-70.676866476739,-33.47168198017,35.457364341085274,504.8190167374918,1590.8294188012662,507.8596282023061,642.6152609418908,2876.5632327467224,2208.482936164065,711.5425381893103,1404.9710501908671,973.4396925201464,4656.835980326163,337.87014559691676,232.93829833238726,659.6954293162058,2361.3297826234884,2853.65012245604,776.2459216046196,516.4788285510584,504.8190167374918,642.6152609418908,973.4396925201464,711.5425381893103,0.0,7.084928637068055,5.419970407357175,0.0,0.0,0.31882178866806915,0.0,0.8856160796335069,1.5941089433403457,0.0,0.0,0.31882178866806915,0.0,0.0,0.31882178866806915,3.5424643185361293,7.084928637068055,20.085772686088355,3.5424643185361293,15.055473353769617,28.056317402790082,0.0,0.5594405594405595,0.7555555555555554,0.0,0.0,0.25641025641025644,0.0,0.05319148936170213,0.16181229773462785,0.0,0.0,1.1111111111111112,0.0,0.0,1.0,0.3030303030303031,0.8602150537634408,3.5,0.09174311926605505,0.68,1.5411558669001748,1.6666666666666665,5.0,10.0,5.617993403691234,5.577487468058664,5.153829847242759,3.4621644235305675,4.108189182396092,1.9619257693380354,5.462541962503663,3.205900254932465,4.559885279475184,73.12908927466334,43.0,21.5,0.3333333333333333,4.0,0,1,estación central,0,1,5.516684268127462,5.262173104752228,5.670126468733139,4.684514425317759,5.447746977423367,5.447746977423367
2025-11-29 18:02:18,Estación Central,casa,Casa En Venta De 18 Dorm. En Estación Central,200000000,CLP,18.0,18.0,134 m² útiles,18 dormitorios | 18 baños | 134 m² útiles,"Atahualpa Estación Central, Nogales - San Eugenio, Estación Central",,"Atahualpa Estación Central, Estación Central, Santiago, Chile",POINT (-70.6984636 -33.4593631),134.0,5194.805194805195,-70.6984636,-33.4593631,38.76720294630743,314.1295007135408,384.2640711097607,311.64218080076154,1242.481779451792,447.2137535675341,1695.5966335971607,2258.7713854243393,741.2503067543197,1036.677717039053,5059.998005625059,115.56513133068283,246.3104404303574,1270.2810772885564,953.800968057533,642.7484505299889,1041.4917265390357,687.8833929893528,311.64218080076154,447.2137535675341,741.2503067543197,1695.5966335971607,0.0,21.254785911204163,14.984624067399249,0.0,1.7712321592670137,0.6376435773361383,0.0,0.0,0.9564653660042074,0.0,0.0,0.31882178866806915,0.0,0.0,0.0,53.136964778041936,30.99656278717274,30.288069923466566,53.136964778041936,54.022580857643916,47.18562472287422,0.0,1.6783216783216781,2.0888888888888886,0.0,0.6896551724137931,0.5128205128205129,0.0,0.0,0.09708737864077671,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,4.545454545454545,3.763440860215053,5.277777777777778,1.3761467889908259,2.44,2.5919439579684758,1.6666666666666665,5.0,8.333333333333334,6.297358054367757,6.110347395521908,1.2176134656113575,6.694901616073858,4.665443708234077,1.2226887292292383,4.698630414202498,4.444400377668538,4.596938399588914,45.34170572881116,7.444444444444445,3.7222222222222223,1.0,36.0,0,1,estación central,0,1,4.857419504637938,4.579026384870984,5.0496554897064065,4.612764224960536,5.053565426346773,5.053565426346773
2025-11-29 18:02:18,Estación Central,casa,Casa En Venta De 2 Dorm. En Estación Central,2100,CLF,2.0,1.0,57 m² útiles,2 dormitorios | 1 baño | 57 m² útiles,"Guillermo Franke / Capitán Gálvez, Nogales - San Eugenio, Estación Central",,"Guillermo Franke / Capitán Gálvez, Estación Central, Santiago, Chile",POINT (-70.697186932414 -33.467775680304),57.0,2100.0,-70.697186932414,-33.467775680304,36.8421052631579,28.20912146790196,608.0365547176838,28.20912146790196,1981.96603425482,1369.6473068679943,2459.204425053032,2599.0390889079126,657.6545417748658,186.99277994715558,5646.466203493711,254.16252412727206,139.8751270963266,1994.5731852301606,1762.683613850703,979.4626797009546,478.9689500159654,127.58144708288047,28.20912146790196,1369.6473068679943,186.99277994715558,2459.204425053032,24.797250229752905,15.941089433403123,14.984624067399249,0.0,0.0,0.0,7.084928637072259,2.6568482389005204,1.5941089433403457,3.5424643185361293,0.8856160796335069,0.6376435773361383,0.0,0.0,0.0,10.627392955608387,25.6828663093717,32.201000655474985,46.052036140969676,45.166420061308855,49.41737724355072,1.2962962962962963,1.2587412587412588,2.0888888888888886,0.0,0.0,0.0,0.19230769230769232,0.15957446808510636,0.16181229773462785,2.5,1.4285714285714284,2.2222222222222223,0.0,0.0,0.0,0.9090909090909092,3.118279569892473,5.6111111111111125,1.1926605504587156,2.04,2.714535901926445,6.666666666666666,6.666666666666666,6.666666666666666,6.469645557735021,3.8041562839746796,0.0,4.183732833909094,6.440106217015717,2.8184941474751564,3.4625561809103784,4.4510732429108995,3.8579630057105865,115.5469103399087,28.5,14.25,0.5,3.0,0,1,estación central,0,1,4.908523067784026,3.8159797453514517,5.230990507666559,4.754657551687094,4.133143992671391,4.133143992671391
